task_id,statement_id,item_index,period_key,company_id,filing_id,parse_run_id,report_year,report_period,statement_name,scope,scope_name,item_name,canonical_name,value,raw_value,unit,currency,source_page_number,source_table_index,source_bbox,source,raw_item,imported_at,stock_code,stock_name,exchange
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:consolidated,4,2024,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,consolidated,合并,营业成本,operating_cost,6537828618.38,"6,537,828,618.38",元,"",,76,[],"{""line"": 1647, ""table_index"": 76}","{""name"": ""营业成本"", ""values"": {""2024"": 6537828618.38, ""2025"": 6470038985.34}, ""sources"": {""2024"": {""line"": 1647, ""table_index"": 76}, ""2025"": {""line"": 1647, ""table_index"": 76}}, ""raw_values"": {""2024"": ""6,537,828,618.38"", ""2025"": ""6,470,038,985.34""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:consolidated,5,2025,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,consolidated,合并,税金及附加,tax_surcharges,23722810.69,"23,722,810.69",元,"",,76,[],"{""line"": 1647, ""table_index"": 76}","{""name"": ""税金及附加"", ""values"": {""2024"": 24747025.2, ""2025"": 23722810.69}, ""sources"": {""2024"": {""line"": 1647, ""table_index"": 76}, ""2025"": {""line"": 1647, ""table_index"": 76}}, ""raw_values"": {""2024"": ""24,747,025.20"", ""2025"": ""23,722,810.69""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,23,2024,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,综合收益总额,total_comprehensive_income,378622317.86,"378,622,317.86",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""综合收益总额"", ""values"": {""2024"": 378622317.86, ""2025"": 649994925.59}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""378,622,317.86"", ""2025"": ""649,994,925.59""}, ""canonical_name"": ""total_comprehensive_income""}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,23,2025,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,综合收益总额,total_comprehensive_income,649994925.59,"649,994,925.59",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""综合收益总额"", ""values"": {""2024"": 378622317.86, ""2025"": 649994925.59}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""378,622,317.86"", ""2025"": ""649,994,925.59""}, ""canonical_name"": ""total_comprehensive_income""}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,22,2025,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,权益法下可转损益的其他综合收益,,-4007946.42,"-4,007,946.42",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""权益法下可转损益的其他综合收益"", ""values"": {""2025"": -4007946.42}, ""sources"": {""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2025"": ""-4,007,946.42""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,21,2025,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,将重分类进损益的其他综合收益,,-4007946.42,"-4,007,946.42",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""将重分类进损益的其他综合收益"", ""values"": {""2025"": -4007946.42}, ""sources"": {""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2025"": ""-4,007,946.42""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,20,2025,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,其他综合收益的税后净额,other_comprehensive_income,-4007946.42,"-4,007,946.42",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""其他综合收益的税后净额"", ""values"": {""2025"": -4007946.42}, ""sources"": {""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2025"": ""-4,007,946.42""}, ""canonical_name"": ""other_comprehensive_income""}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,19,2024,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,净利润,net_profit,378622317.86,"378,622,317.86",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""净利润"", ""values"": {""2024"": 378622317.86, ""2025"": 654002872.01}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""378,622,317.86"", ""2025"": ""654,002,872.01""}, ""canonical_name"": ""net_profit""}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,19,2025,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,净利润,net_profit,654002872.01,"654,002,872.01",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""净利润"", ""values"": {""2024"": 378622317.86, ""2025"": 654002872.01}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""378,622,317.86"", ""2025"": ""654,002,872.01""}, ""canonical_name"": ""net_profit""}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,18,2024,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,利润总额,total_profit,378622317.86,"378,622,317.86",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""利润总额"", ""values"": {""2024"": 378622317.86, ""2025"": 654002872.01}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""378,622,317.86"", ""2025"": ""654,002,872.01""}, ""canonical_name"": ""total_profit""}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,18,2025,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,利润总额,total_profit,654002872.01,"654,002,872.01",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""利润总额"", ""values"": {""2024"": 378622317.86, ""2025"": 654002872.01}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""378,622,317.86"", ""2025"": ""654,002,872.01""}, ""canonical_name"": ""total_profit""}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,17,2025,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,营业外支出,non_operating_expenses,11113.36,"11,113.36",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""营业外支出"", ""values"": {""2025"": 11113.36}, ""sources"": {""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2025"": ""11,113.36""}, ""canonical_name"": ""non_operating_expenses""}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,16,2024,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,营业外收入,non_operating_income,4659.38,"4,659.38",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""营业外收入"", ""values"": {""2024"": 4659.38, ""2025"": 6339.3}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""4,659.38"", ""2025"": ""6,339.30""}, ""canonical_name"": ""non_operating_income""}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,16,2025,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,营业外收入,non_operating_income,6339.3,"6,339.30",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""营业外收入"", ""values"": {""2024"": 4659.38, ""2025"": 6339.3}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""4,659.38"", ""2025"": ""6,339.30""}, ""canonical_name"": ""non_operating_income""}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,15,2024,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,营业利润,operating_profit,378617658.48,"378,617,658.48",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""营业利润"", ""values"": {""2024"": 378617658.48, ""2025"": 654007646.07}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""378,617,658.48"", ""2025"": ""654,007,646.07""}, ""canonical_name"": ""operating_profit""}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,15,2025,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,营业利润,operating_profit,654007646.07,"654,007,646.07",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""营业利润"", ""values"": {""2024"": 378617658.48, ""2025"": 654007646.07}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""378,617,658.48"", ""2025"": ""654,007,646.07""}, ""canonical_name"": ""operating_profit""}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,14,2025,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,资产减值损失,asset_impairment_loss,-112224.07,"-112,224.07",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""资产减值损失"", ""values"": {""2025"": -112224.07}, ""sources"": {""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2025"": ""-112,224.07""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,13,2024,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,信用减值损失,credit_impairment_loss,67359.04,"67,359.04",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""信用减值损失"", ""values"": {""2024"": 67359.04, ""2025"": -65299.74}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""67,359.04"", ""2025"": ""-65,299.74""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,13,2025,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,信用减值损失,credit_impairment_loss,-65299.74,"-65,299.74",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""信用减值损失"", ""values"": {""2024"": 67359.04, ""2025"": -65299.74}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""67,359.04"", ""2025"": ""-65,299.74""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,12,2024,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,对联营企业和合营企业的投资收益,,1702500.31,"1,702,500.31",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""对联营企业和合营企业的投资收益"", ""values"": {""2024"": 1702500.31, ""2025"": -16275023.82}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""1,702,500.31"", ""2025"": ""-16,275,023.82""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,12,2025,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,对联营企业和合营企业的投资收益,,-16275023.82,"-16,275,023.82",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""对联营企业和合营企业的投资收益"", ""values"": {""2024"": 1702500.31, ""2025"": -16275023.82}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""1,702,500.31"", ""2025"": ""-16,275,023.82""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,11,2024,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,投资收益,,478741517.19,"478,741,517.19",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""投资收益"", ""values"": {""2024"": 478741517.19, ""2025"": 726034976.18}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""478,741,517.19"", ""2025"": ""726,034,976.18""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,11,2025,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,投资收益,,726034976.18,"726,034,976.18",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""投资收益"", ""values"": {""2024"": 478741517.19, ""2025"": 726034976.18}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""478,741,517.19"", ""2025"": ""726,034,976.18""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,10,2024,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,其他收益,other_income,646779.45,"646,779.45",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""其他收益"", ""values"": {""2024"": 646779.45, ""2025"": 220573.93}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""646,779.45"", ""2025"": ""220,573.93""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,10,2025,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,其他收益,other_income,220573.93,"220,573.93",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""其他收益"", ""values"": {""2024"": 646779.45, ""2025"": 220573.93}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""646,779.45"", ""2025"": ""220,573.93""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,9,2024,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,利息收入,interest_income,37903072.71,"37,903,072.71",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""利息收入"", ""values"": {""2024"": 37903072.71, ""2025"": 42767961.08}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""37,903,072.71"", ""2025"": ""42,767,961.08""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,9,2025,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,利息收入,interest_income,42767961.08,"42,767,961.08",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""利息收入"", ""values"": {""2024"": 37903072.71, ""2025"": 42767961.08}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""37,903,072.71"", ""2025"": ""42,767,961.08""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,8,2024,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,利息费用,interest_expense,41772194.33,"41,772,194.33",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""利息费用"", ""values"": {""2024"": 41772194.33, ""2025"": 42251194.83}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""41,772,194.33"", ""2025"": ""42,251,194.83""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,8,2025,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,利息费用,interest_expense,42251194.83,"42,251,194.83",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""利息费用"", ""values"": {""2024"": 41772194.33, ""2025"": 42251194.83}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""41,772,194.33"", ""2025"": ""42,251,194.83""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,7,2024,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,财务费用,financial_expenses,4742960.55,"4,742,960.55",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""财务费用"", ""values"": {""2024"": 4742960.55, ""2025"": -419516.72}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""4,742,960.55"", ""2025"": ""-419,516.72""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,7,2025,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,财务费用,financial_expenses,-419516.72,"-419,516.72",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""财务费用"", ""values"": {""2024"": 4742960.55, ""2025"": -419516.72}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""4,742,960.55"", ""2025"": ""-419,516.72""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,6,2024,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,研发费用,research_development_expenses,0.0,0.00,元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""研发费用"", ""values"": {""2024"": 0.0, ""2025"": 0.0}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""0.00"", ""2025"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,6,2025,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,研发费用,research_development_expenses,0.0,0.00,元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""研发费用"", ""values"": {""2024"": 0.0, ""2025"": 0.0}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""0.00"", ""2025"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,5,2024,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,管理费用,administrative_expenses,95218861.73,"95,218,861.73",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""管理费用"", ""values"": {""2024"": 95218861.73, ""2025"": 93992058.85}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""95,218,861.73"", ""2025"": ""93,992,058.85""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,5,2025,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,管理费用,administrative_expenses,93992058.85,"93,992,058.85",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""管理费用"", ""values"": {""2024"": 95218861.73, ""2025"": 93992058.85}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""95,218,861.73"", ""2025"": ""93,992,058.85""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,4,2024,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,销售费用,selling_expenses,934806.03,"934,806.03",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""销售费用"", ""values"": {""2024"": 934806.03, ""2025"": 590291.04}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""934,806.03"", ""2025"": ""590,291.04""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,4,2025,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,销售费用,selling_expenses,590291.04,"590,291.04",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""销售费用"", ""values"": {""2024"": 934806.03, ""2025"": 590291.04}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""934,806.03"", ""2025"": ""590,291.04""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,3,2024,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,税金及附加,tax_surcharges,36546.12,"36,546.12",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""税金及附加"", ""values"": {""2024"": 36546.12, ""2025"": 16382.3}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""36,546.12"", ""2025"": ""16,382.30""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,income_statement:parent_company,3,2025,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,利润表,parent_company,母公司,税金及附加,tax_surcharges,16382.3,"16,382.30",元,"",,78,[],"{""line"": 1663, ""table_index"": 78}","{""name"": ""税金及附加"", ""values"": {""2024"": 36546.12, ""2025"": 16382.3}, ""sources"": {""2024"": {""line"": 1663, ""table_index"": 78}, ""2025"": {""line"": 1663, ""table_index"": 78}}, ""raw_values"": {""2024"": ""36,546.12"", ""2025"": ""16,382.30""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
